0.9101,0.09132504463195801,0.0,0.09132504463195801,0.0
0.1559,0.06845688819885254,0.235090970993042,0.06845688819885254,0.235090970993042
0.855,0.07126712799072266,0.5569052696228027,0.07126712799072266,0.5569052696228027
0.3224,0.059610843658447266,0.454190731048584,0.059610843658447266,0.454190731048584
0.855,0.05171012878417969,0.33533501625061035,0.05171012878417969,0.33533501625061035
0.9854,0.06743884086608887,0.38866186141967773,0.06743884086608887,0.38866186141967773
0.73,0.08745813369750977,1.2980022430419922,0.08745813369750977,1.2980022430419922
0.3889,0.07133603096008301,0.5057809352874756,0.07133603096008301,0.5057809352874756
0.0102,0.05991387367248535,0.1961958408355713,0.05991387367248535,0.1961958408355713
0.7874,0.0474851131439209,0.18879222869873047,0.0474851131439209,0.18879222869873047
0.9071,0.0669550895690918,2.0,0.0669550895690918,2.0
0.7893,0.1881420612335205,0.6584460735321045,0.1881420612335205,0.6584460735321045
