0.8073,0.1067969799041748,0.0,0.1067969799041748,0.0
0.6705,0.051522016525268555,0.5598540306091309,0.051522016525268555,0.5598540306091309
0.915,0.05132889747619629,0.2868380546569824,0.05132889747619629,0.2868380546569824
0.6772,0.058753013610839844,0.22949004173278809,0.058753013610839844,0.22949004173278809
0.8073,0.051097869873046875,0.41649889945983887,0.051097869873046875,0.41649889945983887
0.9683,0.05537223815917969,0.4172091484069824,0.05537223815917969,0.4172091484069824
0.3118,0.07171893119812012,0.23209285736083984,0.07171893119812012,0.23209285736083984
0.57,0.06764793395996094,0.19091391563415527,0.06764793395996094,0.19091391563415527
0.8073,0.05142688751220703,0.6161689758300781,0.05142688751220703,0.6161689758300781
0.8189,0.05291485786437988,2.0,0.05291485786437988,2.0
0.5808,0.1394050121307373,0.44643712043762207,0.1394050121307373,0.44643712043762207
