0.0907,0.2597649097442627,0.0,0.2597649097442627,0.0
0.8552,0.07986211776733398,2.0,0.07986211776733398,2.0
0.8874,0.06356120109558105,0.16506099700927734,0.06356120109558105,0.16506099700927734
0.8859,0.08051776885986328,0.14970779418945312,0.08051776885986328,0.14970779418945312
0.3194,0.1230320930480957,0.5605733394622803,0.1230320930480957,0.5605733394622803
0.6322,0.16418719291687012,0.663956880569458,0.16418719291687012,0.663956880569458
0.7264,0.13940191268920898,0.37213897705078125,0.13940191268920898,0.37213897705078125
0.7626,0.2666738033294678,0.7971007823944092,0.2666738033294678,0.7971007823944092
0.7626,2.0,2.0,2.0,2.0
0.8859,0.031178951263427734,2.0,0.031178951263427734,2.0
0.1697,0.039093017578125,1.0917840003967285,0.039093017578125,1.0917840003967285
0.4741,0.07090210914611816,0.028219223022460938,0.06731224060058594,0.028219223022460938
0.0907,0.0666658878326416,0.19621562957763672,0.03628063201904297,0.19621562957763672
0.7264,0.0604557991027832,0.024175167083740234,0.0604557991027832,0.024175167083740234
0.651,0.24854803085327148,0.829077959060669,0.24854803085327148,0.829077959060669
0.4341,0.02738785743713379,0.40058398246765137,0.02738785743713379,0.40058398246765137
0.1785,0.05488085746765137,0.012830972671508789,0.04021883010864258,0.012830972671508789
0.4741,0.01539921760559082,2.0,0.0005261898040771484,2.0
0.8859,0.01530909538269043,0.014782905578613281,0.01530909538269043,0.014782905578613281
0.9847,0.138901948928833,2.0,0.138901948928833,2.0
0.0907,0.24452829360961914,1.3114471435546875,0.24452829360961914,1.3114471435546875
0.9084,0.1029503345489502,0.2183370590209961,0.07182526588439941,0.2183370590209961
0.4741,0.14406108856201172,0.0722358226776123,0.14406108856201172,0.0722358226776123
0.0878,0.023426055908203125,0.9035239219665527,0.023426055908203125,0.9035239219665527
0.9084,0.19990229606628418,2.0,0.19990229606628418,2.0
0.8859,0.15675902366638184,0.25295376777648926,0.15675902366638184,0.25295376777648926
0.651,0.3203999996185303,0.4350440502166748,0.3203999996185303,0.4350440502166748
0.442,0.06725502014160156,0.1396770477294922,0.06725502014160156,0.1396770477294922
0.0878,0.06659293174743652,1.3225798606872559,0.06659293174743652,1.3225798606872559
0.0907,0.06276202201843262,0.6766221523284912,0.06276202201843262,0.6766221523284912
0.0878,0.03916120529174805,1.3236050605773926,0.03916120529174805,1.3236050605773926
0.785,0.11571884155273438,2.0,0.11571884155273438,2.0
0.785,0.2024669647216797,2.0,0.2024669647216797,2.0
0.3283,0.3904592990875244,2.0,0.15573716163635254,2.0
0.6463,0.1767580509185791,0.021020889282226562,0.1767580509185791,0.021020889282226562
0.3283,0.6609630584716797,2.0,0.25203919410705566,2.0
0.357,0.2638273239135742,0.011788129806518555,0.2638273239135742,0.011788129806518555
0.357,0.3236520290374756,1.518129825592041,0.3236520290374756,1.518129825592041
0.3283,0.675894021987915,0.08802103996276855,0.41167306900024414,0.08802103996276855
0.785,0.28827881813049316,2.0,0.28827881813049316,2.0
0.3283,0.42921018600463867,2.0,0.2960481643676758,2.0
0.357,0.2999861240386963,0.003937959671020508,0.2999861240386963,0.003937959671020508
0.1503,0.15868902206420898,2.0,0.15868902206420898,2.0
0.7818,0.12113094329833984,2.0,0.12113094329833984,2.0
0.6801,0.11560702323913574,1.1202430725097656,0.11560702323913574,1.1202430725097656
