0.5527,0.07096314430236816,0.0,0.07096314430236816,0.0
0.578,0.04788088798522949,0.13799095153808594,0.04788088798522949,0.13799095153808594
0.6972,0.035894155502319336,0.5394871234893799,0.035894155502319336,0.5394871234893799
0.578,0.07590699195861816,0.21077179908752441,0.07590699195861816,0.21077179908752441
0.4783,0.0677330493927002,0.27808618545532227,0.0677330493927002,0.27808618545532227
0.7667,0.039473772048950195,0.9245808124542236,0.039473772048950195,0.9245808124542236
0.7667,0.05979108810424805,0.19332504272460938,0.05979108810424805,0.19332504272460938
0.7667,0.052374839782714844,0.1502220630645752,0.052374839782714844,0.1502220630645752
0.7667,0.04806208610534668,0.17873001098632812,0.04806208610534668,0.17873001098632812
0.9183,0.06406283378601074,1.476684808731079,0.06406283378601074,1.476684808731079
0.9136,0.08333396911621094,2.0,0.08333396911621094,2.0
0.4233,0.059416770935058594,0.7351169586181641,0.059416770935058594,0.7351169586181641
