0.9795,0.014374732971191406,0.0,0.014374732971191406,0.0
0.9795,0.11645317077636719,0.551483154296875,0.04773902893066406,0.551483154296875
0.124,0.3034229278564453,0.25568389892578125,0.059362173080444336,0.25568389892578125
0.1585,0.14387106895446777,0.08450889587402344,0.14387106895446777,0.08450889587402344
0.3524,3.719329833984375e-05,0.23102617263793945,3.719329833984375e-05,0.23102617263793945
0.7967,0.18401384353637695,0.6052308082580566,0.18401384353637695,0.6052308082580566
0.8696,0.2396237850189209,0.27482008934020996,0.03910493850708008,0.27482008934020996
0.7967,0.12320399284362793,0.08409905433654785,0.12320399284362793,0.08409905433654785
0.8696,0.1804661750793457,0.5241281986236572,0.1804661750793457,0.5241281986236572
0.9108,0.2554450035095215,0.6084048748016357,0.05850100517272949,0.6084048748016357
0.06,0.17956900596618652,0.12106800079345703,0.17956900596618652,0.12106800079345703
0.5998,0.19548296928405762,2.0,0.19548296928405762,2.0
0.06,0.048603057861328125,0.9264459609985352,0.048603057861328125,0.9264459609985352
0.3955,0.05933713912963867,1.1300320625305176,0.05933713912963867,1.1300320625305176
0.0151,0.09561610221862793,0.32868289947509766,0.09561610221862793,0.32868289947509766
0.0065,0.04685378074645996,0.3702859878540039,0.046086788177490234,0.3702859878540039
0.0847,0.1537799835205078,0.10769319534301758,0.0018150806427001953,0.10769319534301758
0.9108,0.08677887916564941,0.08439779281616211,0.0862128734588623,0.08439779281616211
0.06,0.14726996421813965,0.061057090759277344,0.14726996421813965,0.061057090759277344
0.0847,0.0915367603302002,0.10603785514831543,0.07657384872436523,0.10603785514831543
0.5119,0.0844111442565918,0.007837295532226562,0.0844111442565918,0.007837295532226562
0.4314,0.04828786849975586,0.06306982040405273,0.04449200630187988,0.06306982040405273
0.6339,0.060304880142211914,0.01581287384033203,0.060304880142211914,0.01581287384033203
0.5998,0.07161808013916016,0.41171717643737793,0.07161808013916016,0.41171717643737793
0.2314,0.11559391021728516,0.4620518684387207,0.11559391021728516,0.4620518684387207
0.2314,0.0677649974822998,0.22293806076049805,0.0677649974822998,0.22293806076049805
0.5998,0.07662296295166016,0.15477895736694336,0.07662296295166016,0.15477895736694336
0.6391,0.0437009334564209,0.1405642032623291,0.0437009334564209,0.1405642032623291
0.522,0.05571794509887695,0.003877878189086914,0.04757881164550781,0.003877878189086914
0.3524,4.482269287109375e-05,0.1599109172821045,4.482269287109375e-05,0.1599109172821045
0.1209,0.10024714469909668,0.5518860816955566,0.10024714469909668,0.5518860816955566
0.6598,0.11635184288024902,1.3822970390319824,0.11635184288024902,1.3822970390319824
0.7397,0.17239809036254883,2.0,0.17239809036254883,2.0
