0.4303,0.24897408485412598,0.0,0.24897408485412598,0.0
0.439,0.28003883361816406,1.8660938739776611,0.28003883361816406,1.8660938739776611
0.8987,0.26470017433166504,0.7221112251281738,0.26470017433166504,0.7221112251281738
0.6834,0.256350040435791,0.9288218021392822,0.256350040435791,0.9288218021392822
0.6184,0.3244309425354004,0.7621090412139893,0.3244309425354004,0.7621090412139893
0.5437,0.23228883743286133,0.728877067565918,0.23228883743286133,0.728877067565918
0.2855,0.3406698703765869,0.5362589359283447,0.3406698703765869,0.5362589359283447
0.5997,0.36858320236206055,0.8067381381988525,0.36858320236206055,0.8067381381988525
0.577,0.33651113510131836,0.5559918880462646,0.33651113510131836,0.5559918880462646
0.9285,0.20053315162658691,1.9317831993103027,0.20053315162658691,1.9317831993103027
0.6834,0.2923130989074707,0.5550398826599121,0.2923130989074707,0.5550398826599121
0.7129,0.30107593536376953,0.6310369968414307,0.30107593536376953,0.6310369968414307
0.0387,0.33303093910217285,1.0830378532409668,0.33303093910217285,1.0830378532409668
0.7126,0.02281498908996582,0.8281641006469727,0.02281498908996582,0.8281641006469727
0.8115,0.16798806190490723,1.963641881942749,0.16798806190490723,1.963641881942749
0.8115,0.28867316246032715,0.6324291229248047,0.28867316246032715,0.6324291229248047
0.5944,0.36849498748779297,0.5579359531402588,0.36849498748779297,0.5579359531402588
0.5545,0.20850610733032227,0.742976188659668,0.20850610733032227,0.742976188659668
0.792,0.20847177505493164,2.0,0.20847177505493164,2.0
0.5851,0.24370789527893066,0.7639050483703613,0.24370789527893066,0.7639050483703613
