0.6285,0.3418600559234619,0.0,0.3418600559234619,0.0
0.5705,0.04059290885925293,0.051138877868652344,0.04059290885925293,0.051138877868652344
0.1281,0.16461586952209473,0.5110068321228027,0.16461586952209473,0.5110068321228027
0.7361,0.09989690780639648,0.1621110439300537,0.09989690780639648,0.1621110439300537
0.7361,0.08769512176513672,0.15807819366455078,0.08769512176513672,0.15807819366455078
0.9298,0.08741497993469238,0.31696105003356934,0.08741497993469238,0.31696105003356934
0.2756,0.17657995223999023,0.31075191497802734,0.17657995223999023,0.31075191497802734
0.0225,0.24559736251831055,0.32491612434387207,0.24559736251831055,0.32491612434387207
0.5776,0.12345027923583984,0.4845409393310547,0.12345027923583984,0.4845409393310547
0.6386,0.29082798957824707,1.8117358684539795,0.008424758911132812,1.8117358684539795
0.5187,0.17099714279174805,0.02650308609008789,0.0349278450012207,0.02650308609008789
0.3589,0.0636296272277832,0.0287017822265625,0.0636296272277832,0.0287017822265625
0.2756,0.0964658260345459,0.292586088180542,0.0964658260345459,0.292586088180542
0.5776,0.07467389106750488,0.3412480354309082,0.006942033767700195,0.3412480354309082
0.4966,0.3430042266845703,0.07616615295410156,0.02347111701965332,0.07616615295410156
0.6285,0.1315290927886963,0.04842090606689453,0.07189202308654785,0.04842090606689453
0.5776,0.09170985221862793,0.019817829132080078,0.09170985221862793,0.019817829132080078
0.1427,0.2119150161743164,0.0044901371002197266,0.09619998931884766,0.0044901371002197266
0.6699,0.06807303428649902,0.1021270751953125,0.06807303428649902,0.1021270751953125
0.2756,0.07137417793273926,0.580996036529541,0.07137417793273926,0.580996036529541
0.2756,0.08409976959228516,0.1881108283996582,0.08409976959228516,0.1881108283996582
0.6285,0.17559218406677246,0.6140642166137695,0.13941025733947754,0.6140642166137695
0.0825,0.2781062126159668,0.13869595527648926,0.010743141174316406,0.13869595527648926
0.0225,0.08379101753234863,0.07304787635803223,0.04841494560241699,0.07304787635803223
0.5705,0.11560297012329102,0.06718802452087402,0.11560297012329102,0.06718802452087402
0.5411,0.06001901626586914,0.09256696701049805,0.06001901626586914,0.09256696701049805
0.9885,0.09119200706481934,0.7833690643310547,0.09119200706481934,0.7833690643310547
0.9885,2.0,2.0,2.0,2.0
0.245,0.13630294799804688,2.0,0.13630294799804688,2.0
0.5241,0.10014200210571289,1.6733999252319336,0.10014200210571289,1.6733999252319336
0.7345,0.13735699653625488,2.0,0.13735699653625488,2.0
