0.6342,0.33895397186279297,0.0,0.043854713439941406,0.0
0.3692,0.2873799800872803,0.24352526664733887,0.031131267547607422,0.24352526664733887
0.7356,0.15232515335083008,0.12119388580322266,0.15232515335083008,0.12119388580322266
0.2078,0.22470927238464355,0.3130471706390381,0.22470927238464355,0.3130471706390381
0.5223,0.1448671817779541,0.16399097442626953,0.1448671817779541,0.16399097442626953
0.0673,0.06840085983276367,0.2702298164367676,0.06840085983276367,0.2702298164367676
0.7134,0.09253287315368652,0.1578199863433838,0.09253287315368652,0.1578199863433838
0.2076,0.1399400234222412,2.0,0.1399400234222412,2.0
0.2725,0.07946014404296875,0.525644063949585,0.0640711784362793,0.525644063949585
0.2078,0.11417388916015625,0.05010271072387695,0.03466987609863281,0.05010271072387695
0.7356,0.2172849178314209,0.18261504173278809,0.2172849178314209,0.18261504173278809
0.0673,0.32436513900756836,0.530264139175415,0.32436513900756836,0.530264139175415
0.0284,0.15629816055297852,0.3368799686431885,0.15629816055297852,0.3368799686431885
0.7356,0.11980319023132324,0.35231709480285645,0.11980319023132324,0.35231709480285645
0.944,0.13085079193115234,0.4152028560638428,0.010531902313232422,0.4152028560638428
0.0559,0.0751957893371582,0.06466388702392578,0.0751957893371582,0.06466388702392578
0.6296,0.015559196472167969,0.0686342716217041,0.015559196472167969,0.0686342716217041
0.0673,0.07291507720947266,0.09987092018127441,0.07291507720947266,0.09987092018127441
0.4637,0.09118080139160156,2.0,0.09118080139160156,2.0
0.8812,0.1083531379699707,1.0090880393981934,0.1083531379699707,1.0090880393981934
