0.3712,0.13875198364257812,0.0,0.13875198364257812,0.0
0.4286,0.10348272323608398,0.4170548915863037,0.10348272323608398,0.4170548915863037
0.6319,0.06338310241699219,0.28792715072631836,0.06338310241699219,0.28792715072631836
0.1349,0.04733109474182129,0.7418911457061768,0.04733109474182129,0.7418911457061768
0.6319,0.055487871170043945,0.3613927364349365,0.055487871170043945,0.3613927364349365
0.7909,0.05507993698120117,0.44278407096862793,0.05507993698120117,0.44278407096862793
0.9954,0.0673363208770752,0.8639731407165527,0.0673363208770752,0.8639731407165527
0.8017,0.06771492958068848,0.46012377738952637,0.06771492958068848,0.46012377738952637
0.6499,0.0636281967163086,0.22995734214782715,0.0636281967163086,0.22995734214782715
0.3126,0.0477602481842041,0.22088289260864258,0.0477602481842041,0.22088289260864258
0.5474,0.07125401496887207,1.8687548637390137,0.07125401496887207,1.8687548637390137
0.7327,0.0836648941040039,0.9162130355834961,0.0836648941040039,0.9162130355834961
