0.3371,0.04914498329162598,0.0,0.04914498329162598,0.0
0.6272,0.05968213081359863,0.2341461181640625,0.05968213081359863,0.2341461181640625
0.1832,0.05537104606628418,0.7009627819061279,0.05537104606628418,0.7009627819061279
0.6272,0.055357933044433594,0.4018280506134033,0.055357933044433594,0.4018280506134033
0.0501,0.0634610652923584,0.36623215675354004,0.0634610652923584,0.36623215675354004
0.9811,0.05968284606933594,0.3900606632232666,0.05968284606933594,0.3900606632232666
0.9811,0.06792306900024414,0.16489720344543457,0.06792306900024414,0.16489720344543457
0.9811,0.06383991241455078,0.2000138759613037,0.06383991241455078,0.2000138759613037
0.3667,0.07542800903320312,2.0,0.07542800903320312,2.0
0.0971,0.0667259693145752,1.022202968597412,0.0667259693145752,1.022202968597412
