0.8872,0.4100501537322998,0.0,0.061785221099853516,0.0
0.4984,0.0,0.02026081085205078,0.0820460319519043,0.02026081085205078
0.099,0.06315898895263672,0.5190210342407227,0.06315898895263672,0.5190210342407227
0.6097,0.07566595077514648,0.4643089771270752,0.07566595077514648,0.4643089771270752
0.0272,0.08872485160827637,2.0,0.08872485160827637,2.0
0.6097,0.07912492752075195,0.3379640579223633,0.07912492752075195,0.3379640579223633
0.3809,0.07535910606384277,0.37508487701416016,0.07535910606384277,0.37508487701416016
0.1678,0.07942795753479004,0.5523850917816162,0.07942795753479004,0.5523850917816162
0.2882,0.0675041675567627,0.48517799377441406,0.0675041675567627,0.48517799377441406
0.1098,0.05540609359741211,0.2208850383758545,0.05540609359741211,0.2208850383758545
0.0447,0.05511665344238281,0.28992676734924316,0.05511665344238281,0.28992676734924316
0.8096,0.048223018646240234,0.28801631927490234,0.048223018646240234,0.28801631927490234
0.4284,0.05665183067321777,2.0,0.05665183067321777,2.0
0.6969,0.08885383605957031,1.0141880512237549,0.08885383605957031,1.0141880512237549
