0.0749,0.18728208541870117,0.0,0.07597708702087402,0.0
0.7595,0.28440403938293457,0.20842695236206055,0.28440403938293457,0.20842695236206055
0.0301,0.2994508743286133,1.6577999591827393,0.03918886184692383,1.6577999591827393
0.2327,0.14345598220825195,0.10426712036132812,0.05603218078613281,0.10426712036132812
0.2869,0.3018178939819336,0.24578571319580078,0.0006709098815917969,0.24578571319580078
0.1554,0.09166908264160156,0.09099817276000977,0.09166908264160156,0.09099817276000977
0.9264,0.04839801788330078,0.139754056930542,0.04839801788330078,0.139754056930542
0.9045,0.2761390209197998,1.9732420444488525,0.2761390209197998,1.9732420444488525
0.453,0.26943087577819824,0.735083818435669,0.26943087577819824,0.735083818435669
0.1756,0.15200376510620117,0.6666419506072998,0.15200376510620117,0.6666419506072998
0.9996,0.4039759635925293,0.14393925666809082,0.295943021774292,0.14393925666809082
0.0301,0.3602428436279297,0.0078089237213134766,0.30375194549560547,0.0078089237213134766
0.1554,0.46148204803466797,1.2800350189208984,0.46148204803466797,1.2800350189208984
0.5459,0.20481204986572266,1.49965500831604,0.20481204986572266,1.49965500831604
0.9864,0.12105703353881836,2.0,0.12105703353881836,2.0
0.9864,0.1444079875946045,0.5730891227722168,0.1444079875946045,0.5730891227722168
0.9864,0.10454893112182617,0.2157299518585205,0.10454893112182617,0.2157299518585205
0.7472,0.2716059684753418,2.0,0.05608177185058594,2.0
0.9045,0.2804419994354248,0.22436022758483887,0.2804419994354248,0.22436022758483887
0.2327,0.10000491142272949,0.13364601135253906,0.0039560794830322266,0.13364601135253906
0.4435,0.2205979824066162,0.21664190292358398,0.2205979824066162,0.21664190292358398
0.5536,0.1105196475982666,2.0,0.1105196475982666,2.0
0.9906,0.17943072319030762,1.1634869575500488,0.17943072319030762,1.1634869575500488
