0.2518,0.3516120910644531,0.0,0.3516120910644531,0.0
0.2518,0.11233210563659668,0.6279001235961914,0.11233210563659668,0.6279001235961914
0.087,0.030050039291381836,0.20742487907409668,0.030050039291381836,0.20742487907409668
0.3915,0.14021778106689453,0.09534597396850586,0.1253960132598877,0.09534597396850586
0.1618,0.12030601501464844,0.5892190933227539,0.12030601501464844,0.5892190933227539
0.5593,0.13640999794006348,0.7540719509124756,0.13640999794006348,0.7540719509124756
0.7203,0.015768051147460938,0.04691314697265625,0.015768051147460938,0.04691314697265625
0.8905,0.11210918426513672,0.11266684532165527,0.028456926345825195,0.11266684532165527
0.1618,0.1086421012878418,0.0801851749420166,0.1086421012878418,0.0801851749420166
0.5953,0.10110282897949219,0.11514973640441895,0.10110282897949219,0.11514973640441895
0.3915,0.1163320541381836,0.5410420894622803,0.1163320541381836,0.5410420894622803
0.2258,0.1683051586151123,1.1552660465240479,0.04772210121154785,1.1552660465240479
0.2721,0.15206599235534668,0.10434389114379883,0.15206599235534668,0.10434389114379883
0.4725,0.12877583503723145,0.20630192756652832,0.12877583503723145,0.20630192756652832
0.1667,0.056655168533325195,0.1349952220916748,0.056655168533325195,0.1349952220916748
0.5953,0.04757285118103027,0.1629807949066162,0.040155887603759766,0.1629807949066162
0.7203,0.08075404167175293,0.040598154067993164,0.08075404167175293,0.040598154067993164
0.82,0.052497148513793945,0.15842604637145996,0.052497148513793945,0.15842604637145996
0.7672,0.17505097389221191,0.816795825958252,0.02324080467224121,0.816795825958252
0.8414,0.11633086204528809,0.09309005737304688,0.11633086204528809,0.09309005737304688
0.8414,0.031681060791015625,0.11205005645751953,0.031681060791015625,0.11205005645751953
0.2518,0.09986996650695801,0.5635850429534912,0.09986996650695801,0.5635850429534912
0.087,0.05762195587158203,0.06518077850341797,0.02958393096923828,0.06518077850341797
0.3847,0.15232324600219727,0.12273931503295898,0.15232324600219727,0.12273931503295898
0.7203,0.03049492835998535,0.031587839126586914,0.028843164443969727,0.031587839126586914
0.8905,0.06627416610717773,0.03743100166320801,0.0258939266204834,0.03743100166320801
0.5868,0.05239510536193848,0.026501178741455078,0.05239510536193848,0.026501178741455078
0.5402,0.13471579551696777,2.0,0.13471579551696777,2.0
0.8126,0.11551904678344727,0.8442981243133545,0.11551904678344727,0.8442981243133545
