0.3456,0.26886487007141113,0.0,0.26886487007141113,0.0
0.2545,0.06341099739074707,1.7943751811981201,0.06341099739074707,1.7943751811981201
0.7482,0.0678718090057373,1.9094090461730957,0.0678718090057373,1.9094090461730957
0.7168,0.07120680809020996,2.0,0.07120680809020996,2.0
0.1179,0.18701791763305664,1.846647024154663,0.18701791763305664,1.846647024154663
0.8507,0.06998205184936523,0.07339334487915039,0.06998205184936523,0.07339334487915039
0.7178,6.222724914550781e-05,2.0,6.222724914550781e-05,2.0
0.9237,0.22652292251586914,1.270061731338501,0.02280282974243164,1.270061731338501
0.1286,0.15248394012451172,0.12968111038208008,0.15248394012451172,0.12968111038208008
0.9174,0.2086348533630371,0.5939590930938721,0.2086348533630371,0.5939590930938721
0.165,0.14815592765808105,1.3228390216827393,0.14815592765808105,1.3228390216827393
0.3833,0.1412060260772705,0.15906000137329102,0.1412060260772705,0.15906000137329102
0.3833,0.05182790756225586,0.0710439682006836,0.05182790756225586,0.0710439682006836
0.034,0.1534593105316162,0.16803407669067383,0.1534593105316162,0.16803407669067383
0.7178,4.9114227294921875e-05,1.7534258365631104,4.9114227294921875e-05,1.7534258365631104
0.2197,0.17280316352844238,1.887369155883789,0.17280316352844238,1.887369155883789
0.9784,0.10891962051391602,0.12511467933654785,0.10891962051391602,0.12511467933654785
0.3759,0.11314678192138672,1.6195251941680908,0.11314678192138672,1.6195251941680908
0.0799,0.13623499870300293,1.6722948551177979,0.13623499870300293,1.6722948551177979
