0.7504,0.05296468734741211,0.0,0.05296468734741211,0.0
0.292,0.12549805641174316,2.0,0.12549805641174316,2.0
0.0886,0.06354403495788574,2.0,0.06354403495788574,2.0
0.4954,0.14799118041992188,1.2000200748443604,0.14799118041992188,1.2000200748443604
0.8272,0.12439513206481934,0.3110949993133545,0.12439513206481934,0.3110949993133545
0.3554,0.12854814529418945,0.5850670337677002,0.12854814529418945,0.5850670337677002
0.7504,0.14754509925842285,0.6790347099304199,0.10435295104980469,0.6790347099304199
0.5411,0.12444019317626953,0.020087242126464844,0.12444019317626953,0.020087242126464844
0.298,0.13486194610595703,0.2638359069824219,0.027305126190185547,0.2638359069824219
0.5411,0.09997105598449707,0.07266592979431152,0.015814781188964844,0.07266592979431152
0.4954,0.15616893768310547,0.14035415649414062,0.15616893768310547,0.14035415649414062
0.8959,0.16414093971252441,1.1621208190917969,0.16414093971252441,1.1621208190917969
0.4954,0.1666257381439209,0.47898101806640625,0.030507802963256836,0.47898101806640625
0.8272,0.2159559726715088,0.18544816970825195,0.05940508842468262,0.18544816970825195
0.7504,0.1342768669128418,0.07487177848815918,0.0232388973236084,0.07487177848815918
0.4954,0.24862313270568848,0.22538423538208008,0.24862313270568848,0.22538423538208008
0.0886,0.12404203414916992,0.39991092681884766,0.12404203414916992,0.39991092681884766
0.7322,0.05740618705749512,1.2866179943084717,0.05740618705749512,1.2866179943084717
0.3017,0.10744595527648926,1.539484977722168,0.007593870162963867,1.539484977722168
0.9405,0.10062003135681152,0.09302616119384766,0.10062003135681152,0.09302616119384766
0.45,0.1118478775024414,0.376187801361084,0.1118478775024414,0.376187801361084
0.6313,0.05515599250793457,2.0,0.05515599250793457,2.0
0.9608,0.11201190948486328,2.0,0.11201190948486328,2.0
