0.448,0.21186518669128418,0.0,0.21186518669128418,0.0
0.5639,0.23915410041809082,0.01985311508178711,0.2317183017730713,0.01985311508178711
0.0134,0.04087996482849121,0.0687098503112793,0.04087996482849121,0.0687098503112793
0.0867,0.18470311164855957,0.19776701927185059,0.05555605888366699,0.19776701927185059
0.6378,0.1957409381866455,0.14018487930297852,0.1957409381866455,0.14018487930297852
0.0867,0.20420217514038086,1.843374252319336,0.16051626205444336,1.843374252319336
0.972,0.16698598861694336,0.0064697265625,0.16698598861694336,0.0064697265625
0.8078,0.18025684356689453,0.18422913551330566,0.019685983657836914,0.18422913551330566
0.0134,0.15198707580566406,0.08434009552001953,0.10402607917785645,0.08434009552001953
0.2369,0.1486670970916748,0.04464101791381836,0.1486670970916748,0.04464101791381836
0.6378,0.10928893089294434,0.6519298553466797,0.10928893089294434,0.6519298553466797
0.4978,0.19189882278442383,0.07206296920776367,0.181351900100708,0.07206296920776367
0.0729,0.1962299346923828,0.3668100833892822,0.04285693168640137,0.3668100833892822
0.8084,0.1273338794708252,0.08447694778442383,0.1273338794708252,0.08447694778442383
0.5173,0.45854902267456055,0.13926005363464355,0.03845691680908203,0.13926005363464355
0.1071,0.1918959617614746,0.15343904495239258,0.1918959617614746,0.15343904495239258
0.6718,0.24764394760131836,1.1062488555908203,0.0514369010925293,1.1062488555908203
0.1302,0.28188490867614746,0.23044800758361816,0.0304410457611084,0.23044800758361816
0.6718,0.07974028587341309,0.04929924011230469,0.07974028587341309,0.04929924011230469
0.3736,0.13932108879089355,2.0,0.13932108879089355,2.0
0.492,0.18732881546020508,1.3131167888641357,0.18732881546020508,1.3131167888641357
